####################
## BD Targeted Multiplex Rhapsody Analysis Pipeline Version 1.9.1
## Analysis Date: 2021-04-22 09:10:44
## Sample: HD2
## Reference: 902_TP53_one_gene_supplement_panel_plus_all__amplicon.fasta; common_abseq_final.fasta
## Sample Tags Version: Single-Cell Multiplex Kit - Human
####################
Cell_Index,Sample_Tag,Sample_Name
822015,SampleTag11_hs,PB
637699,SampleTag11_hs,PB
205094,SampleTag11_hs,PB
396764,Undetermined,Undetermined
349593,SampleTag11_hs,PB
508303,SampleTag11_hs,PB
76838,SampleTag11_hs,PB
728084,SampleTag11_hs,PB
42415,SampleTag11_hs,PB
758104,SampleTag11_hs,PB
409143,SampleTag11_hs,PB
263402,Undetermined,Undetermined
818437,SampleTag11_hs,PB
602597,SampleTag11_hs,PB
200293,SampleTag11_hs,PB
878402,SampleTag11_hs,PB
586477,Undetermined,Undetermined
455242,SampleTag11_hs,PB
766492,SampleTag11_hs,PB
230902,SampleTag11_hs,PB
792224,SampleTag11_hs,PB
47606,SampleTag11_hs,PB
378734,Undetermined,Undetermined
647521,SampleTag11_hs,PB
642674,SampleTag11_hs,PB
551545,SampleTag11_hs,PB
433566,SampleTag10_hs,BM
595989,SampleTag11_hs,PB
768742,SampleTag11_hs,PB
424754,SampleTag11_hs,PB
299380,SampleTag11_hs,PB
810178,SampleTag11_hs,PB
427049,Undetermined,Undetermined
511565,SampleTag11_hs,PB
504344,SampleTag11_hs,PB
175084,SampleTag11_hs,PB
168370,SampleTag11_hs,PB
390825,Undetermined,Undetermined
648854,SampleTag11_hs,PB
423436,SampleTag11_hs,PB
160421,SampleTag11_hs,PB
595282,SampleTag11_hs,PB
620792,SampleTag11_hs,PB
558011,SampleTag11_hs,PB
158669,SampleTag11_hs,PB
447437,SampleTag11_hs,PB
880814,SampleTag11_hs,PB
567114,SampleTag11_hs,PB
520508,SampleTag11_hs,PB
380735,SampleTag11_hs,PB
189144,SampleTag11_hs,PB
788209,SampleTag11_hs,PB
252184,SampleTag11_hs,PB
788481,SampleTag11_hs,PB
683337,Undetermined,Undetermined
584659,SampleTag11_hs,PB
319307,SampleTag11_hs,PB
160137,SampleTag11_hs,PB
82224,SampleTag11_hs,PB
46589,SampleTag11_hs,PB
719052,Undetermined,Undetermined
369376,SampleTag11_hs,PB
91640,Undetermined,Undetermined
868925,SampleTag11_hs,PB
711325,SampleTag11_hs,PB
531456,SampleTag11_hs,PB
252217,Undetermined,Undetermined
96971,Undetermined,Undetermined
56011,SampleTag11_hs,PB
65744,SampleTag10_hs,BM
57885,SampleTag11_hs,PB
104443,SampleTag11_hs,PB
437923,Undetermined,Undetermined
419911,SampleTag11_hs,PB
338829,SampleTag11_hs,PB
345380,SampleTag11_hs,PB
562899,SampleTag11_hs,PB
543796,SampleTag11_hs,PB
382018,SampleTag11_hs,PB
616042,SampleTag11_hs,PB
170963,SampleTag11_hs,PB
777490,SampleTag11_hs,PB
630116,SampleTag11_hs,PB
827717,Undetermined,Undetermined
545927,SampleTag11_hs,PB
787858,SampleTag11_hs,PB
361507,Undetermined,Undetermined
481906,SampleTag11_hs,PB
162153,Undetermined,Undetermined
327,SampleTag11_hs,PB
757371,Undetermined,Undetermined
159764,SampleTag11_hs,PB
242060,SampleTag11_hs,PB
134639,SampleTag11_hs,PB
504055,SampleTag11_hs,PB
487777,SampleTag11_hs,PB
416805,Undetermined,Undetermined
797988,SampleTag11_hs,PB
693967,SampleTag11_hs,PB
670720,SampleTag11_hs,PB
75425,SampleTag11_hs,PB
787142,SampleTag11_hs,PB
696101,SampleTag11_hs,PB
56934,SampleTag11_hs,PB
594840,SampleTag11_hs,PB
236964,SampleTag11_hs,PB
192433,SampleTag11_hs,PB
299109,SampleTag11_hs,PB
199604,SampleTag11_hs,PB
97222,SampleTag11_hs,PB
804540,SampleTag11_hs,PB
755146,SampleTag11_hs,PB
717980,SampleTag11_hs,PB
381026,Undetermined,Undetermined
315367,Undetermined,Undetermined
704119,SampleTag11_hs,PB
419713,SampleTag11_hs,PB
697705,SampleTag11_hs,PB
175741,SampleTag11_hs,PB
861922,SampleTag11_hs,PB
695398,SampleTag11_hs,PB
266527,SampleTag11_hs,PB
594795,Undetermined,Undetermined
413416,SampleTag11_hs,PB
18241,SampleTag11_hs,PB
878643,SampleTag11_hs,PB
643648,SampleTag11_hs,PB
98047,SampleTag11_hs,PB
489136,Undetermined,Undetermined
387979,Undetermined,Undetermined
187781,SampleTag11_hs,PB
608581,SampleTag11_hs,PB
558029,SampleTag11_hs,PB
440699,Undetermined,Undetermined
818147,SampleTag11_hs,PB
742771,SampleTag11_hs,PB
794644,SampleTag11_hs,PB
103434,SampleTag11_hs,PB
417440,SampleTag11_hs,PB
207499,Undetermined,Undetermined
853986,SampleTag11_hs,PB
656075,Undetermined,Undetermined
314586,Undetermined,Undetermined
847442,SampleTag11_hs,PB
670548,SampleTag11_hs,PB
658660,SampleTag11_hs,PB
476743,Undetermined,Undetermined
420072,Undetermined,Undetermined
267832,SampleTag11_hs,PB
596711,SampleTag11_hs,PB
215625,SampleTag11_hs,PB
127771,SampleTag11_hs,PB
620164,SampleTag11_hs,PB
549663,SampleTag11_hs,PB
640826,Undetermined,Undetermined
107296,Undetermined,Undetermined
639001,Undetermined,Undetermined
534329,SampleTag11_hs,PB
813031,SampleTag11_hs,PB
477284,SampleTag11_hs,PB
700486,SampleTag11_hs,PB
608529,SampleTag11_hs,PB
381982,SampleTag11_hs,PB
829182,Undetermined,Undetermined
201148,SampleTag11_hs,PB
174745,Undetermined,Undetermined
40188,SampleTag11_hs,PB
863268,SampleTag11_hs,PB
376463,SampleTag11_hs,PB
318197,SampleTag10_hs,BM
33761,SampleTag11_hs,PB
758883,Undetermined,Undetermined
291509,SampleTag11_hs,PB
476251,SampleTag11_hs,PB
466871,SampleTag11_hs,PB
135050,SampleTag11_hs,PB
218665,SampleTag11_hs,PB
848299,Undetermined,Undetermined
189161,SampleTag11_hs,PB
801129,Undetermined,Undetermined
775103,Undetermined,Undetermined
668453,Undetermined,Undetermined
814032,SampleTag11_hs,PB
625701,SampleTag11_hs,PB
373844,SampleTag11_hs,PB
337246,SampleTag10_hs,BM
200146,SampleTag11_hs,PB
407688,SampleTag11_hs,PB
497496,SampleTag11_hs,PB
332682,SampleTag11_hs,PB
7381,SampleTag11_hs,PB
770337,SampleTag11_hs,PB
712846,Undetermined,Undetermined
810457,SampleTag11_hs,PB
520502,SampleTag11_hs,PB
22958,SampleTag11_hs,PB
699062,SampleTag11_hs,PB
193510,SampleTag11_hs,PB
448903,SampleTag10_hs,BM
881568,SampleTag11_hs,PB
191955,SampleTag11_hs,PB
716638,Undetermined,Undetermined
288009,SampleTag11_hs,PB
206682,Undetermined,Undetermined
25883,SampleTag11_hs,PB
75136,SampleTag11_hs,PB
91338,SampleTag11_hs,PB
544328,SampleTag11_hs,PB
62691,Undetermined,Undetermined
197191,SampleTag11_hs,PB
879974,SampleTag11_hs,PB
864919,SampleTag11_hs,PB
235607,SampleTag11_hs,PB
468905,Undetermined,Undetermined
845558,SampleTag11_hs,PB
548781,SampleTag11_hs,PB
321422,SampleTag11_hs,PB
403113,SampleTag11_hs,PB
384043,SampleTag11_hs,PB
248514,SampleTag11_hs,PB
242603,SampleTag11_hs,PB
403573,SampleTag11_hs,PB
73874,SampleTag11_hs,PB
199180,SampleTag11_hs,PB
107720,SampleTag11_hs,PB
527407,SampleTag11_hs,PB
728571,SampleTag11_hs,PB
185079,SampleTag11_hs,PB
42828,SampleTag11_hs,PB
458510,SampleTag11_hs,PB
330692,SampleTag11_hs,PB
795397,Undetermined,Undetermined
641010,SampleTag11_hs,PB
369903,SampleTag11_hs,PB
144044,SampleTag11_hs,PB
127465,SampleTag11_hs,PB
847751,SampleTag11_hs,PB
132012,SampleTag11_hs,PB
495284,SampleTag11_hs,PB
381190,SampleTag11_hs,PB
245999,SampleTag11_hs,PB
319521,SampleTag11_hs,PB
311600,Undetermined,Undetermined
539984,SampleTag11_hs,PB
360865,SampleTag11_hs,PB
192743,SampleTag11_hs,PB
763337,SampleTag11_hs,PB
26356,SampleTag11_hs,PB
6551,SampleTag11_hs,PB
816917,SampleTag11_hs,PB
561368,SampleTag11_hs,PB
453822,SampleTag11_hs,PB
400807,Undetermined,Undetermined
660825,SampleTag11_hs,PB
395840,SampleTag11_hs,PB
798946,SampleTag11_hs,PB
791194,SampleTag10_hs,BM
615276,Undetermined,Undetermined
216561,SampleTag11_hs,PB
740633,SampleTag11_hs,PB
306488,SampleTag11_hs,PB
445667,SampleTag11_hs,PB
402982,SampleTag11_hs,PB
374721,Undetermined,Undetermined
355279,SampleTag11_hs,PB
729849,SampleTag11_hs,PB
336991,SampleTag11_hs,PB
737391,SampleTag11_hs,PB
16666,SampleTag11_hs,PB
884135,SampleTag11_hs,PB
452752,SampleTag11_hs,PB
489125,SampleTag11_hs,PB
115598,SampleTag11_hs,PB
544942,SampleTag11_hs,PB
518129,SampleTag11_hs,PB
212063,Undetermined,Undetermined
34127,SampleTag11_hs,PB
266067,SampleTag11_hs,PB
592973,SampleTag11_hs,PB
244823,Undetermined,Undetermined
222165,SampleTag11_hs,PB
537397,SampleTag11_hs,PB
10846,SampleTag11_hs,PB
793024,Undetermined,Undetermined
737557,Undetermined,Undetermined
375969,SampleTag11_hs,PB
112702,SampleTag11_hs,PB
369346,SampleTag11_hs,PB
65978,Undetermined,Undetermined
8829,SampleTag11_hs,PB
188577,SampleTag11_hs,PB
699561,SampleTag11_hs,PB
573341,SampleTag11_hs,PB
259636,SampleTag11_hs,PB
101914,SampleTag11_hs,PB
18134,SampleTag11_hs,PB
679124,SampleTag11_hs,PB
145542,SampleTag11_hs,PB
486035,SampleTag11_hs,PB
96533,SampleTag11_hs,PB
670564,SampleTag11_hs,PB
53907,SampleTag11_hs,PB
819087,SampleTag11_hs,PB
128100,SampleTag11_hs,PB
841405,SampleTag11_hs,PB
636476,SampleTag11_hs,PB
212992,SampleTag11_hs,PB
846884,SampleTag10_hs,BM
841450,SampleTag11_hs,PB
798385,SampleTag11_hs,PB
759946,Undetermined,Undetermined
349003,Undetermined,Undetermined
318436,Undetermined,Undetermined
290211,Undetermined,Undetermined
866221,SampleTag11_hs,PB
816362,SampleTag11_hs,PB
676790,SampleTag11_hs,PB
687561,SampleTag11_hs,PB
170492,SampleTag11_hs,PB
648249,SampleTag11_hs,PB
552531,SampleTag11_hs,PB
481761,SampleTag11_hs,PB
292806,SampleTag11_hs,PB
823148,SampleTag11_hs,PB
756510,SampleTag11_hs,PB
169943,SampleTag11_hs,PB
469924,SampleTag11_hs,PB
800881,SampleTag11_hs,PB
423694,Undetermined,Undetermined
296644,SampleTag11_hs,PB
588011,SampleTag11_hs,PB
397025,Undetermined,Undetermined
774467,SampleTag11_hs,PB
283970,SampleTag11_hs,PB
440713,SampleTag11_hs,PB
240990,SampleTag11_hs,PB
739427,SampleTag11_hs,PB
90612,SampleTag11_hs,PB
511249,SampleTag11_hs,PB
132064,SampleTag11_hs,PB
441726,Undetermined,Undetermined
85641,SampleTag11_hs,PB
565320,SampleTag11_hs,PB
164340,SampleTag11_hs,PB
619282,SampleTag11_hs,PB
380548,Undetermined,Undetermined
822818,SampleTag11_hs,PB
717059,Undetermined,Undetermined
635062,Undetermined,Undetermined
607070,SampleTag11_hs,PB
796730,SampleTag11_hs,PB
437943,SampleTag11_hs,PB
274993,SampleTag11_hs,PB
86536,SampleTag11_hs,PB
748288,SampleTag11_hs,PB
682327,SampleTag11_hs,PB
548603,Undetermined,Undetermined
651321,SampleTag11_hs,PB
269542,SampleTag11_hs,PB
605875,Undetermined,Undetermined
349124,SampleTag11_hs,PB
881719,SampleTag11_hs,PB
338922,SampleTag11_hs,PB
50125,SampleTag11_hs,PB
402950,Undetermined,Undetermined
386312,Undetermined,Undetermined
415321,SampleTag11_hs,PB
358213,SampleTag11_hs,PB
326010,SampleTag11_hs,PB
233788,SampleTag10_hs,BM
400337,SampleTag11_hs,PB
530983,Undetermined,Undetermined
451467,SampleTag11_hs,PB
267421,SampleTag11_hs,PB
493349,Undetermined,Undetermined
139309,SampleTag11_hs,PB
312642,SampleTag11_hs,PB
607047,SampleTag11_hs,PB
779297,Undetermined,Undetermined
658370,SampleTag11_hs,PB
438388,SampleTag11_hs,PB
72976,SampleTag11_hs,PB
694702,SampleTag11_hs,PB
587037,SampleTag11_hs,PB
264121,SampleTag11_hs,PB
384768,SampleTag11_hs,PB
594531,SampleTag11_hs,PB
300652,SampleTag11_hs,PB
494505,SampleTag11_hs,PB
476963,Undetermined,Undetermined
738572,Undetermined,Undetermined
525131,Undetermined,Undetermined
80796,SampleTag11_hs,PB
310493,SampleTag11_hs,PB
436056,SampleTag11_hs,PB
377932,SampleTag11_hs,PB
13311,SampleTag11_hs,PB
396131,SampleTag11_hs,PB
558041,SampleTag11_hs,PB
478744,Undetermined,Undetermined
357856,SampleTag11_hs,PB
544258,SampleTag11_hs,PB
526910,SampleTag11_hs,PB
449804,SampleTag11_hs,PB
486619,SampleTag11_hs,PB
860715,SampleTag11_hs,PB
859029,Undetermined,Undetermined
767054,SampleTag11_hs,PB
639930,SampleTag11_hs,PB
566872,SampleTag11_hs,PB
791130,SampleTag11_hs,PB
630340,SampleTag11_hs,PB
375696,SampleTag11_hs,PB
57909,SampleTag11_hs,PB
628285,Undetermined,Undetermined
163984,Undetermined,Undetermined
820871,Undetermined,Undetermined
463760,SampleTag11_hs,PB
428368,SampleTag11_hs,PB
283967,SampleTag11_hs,PB
364299,SampleTag11_hs,PB
155928,SampleTag11_hs,PB
559772,SampleTag11_hs,PB
24837,SampleTag11_hs,PB
823195,SampleTag11_hs,PB
771236,SampleTag11_hs,PB
79715,SampleTag11_hs,PB
762379,SampleTag11_hs,PB
546459,Undetermined,Undetermined
241671,SampleTag11_hs,PB
725033,SampleTag11_hs,PB
698643,SampleTag11_hs,PB
301315,SampleTag11_hs,PB
230851,SampleTag11_hs,PB
228139,Undetermined,Undetermined
765232,SampleTag11_hs,PB
325021,SampleTag11_hs,PB
33279,SampleTag11_hs,PB
391370,SampleTag11_hs,PB
756226,SampleTag11_hs,PB
511475,Undetermined,Undetermined
420133,SampleTag11_hs,PB
575705,SampleTag11_hs,PB
475198,SampleTag11_hs,PB
155639,SampleTag11_hs,PB
649536,SampleTag11_hs,PB
669320,SampleTag11_hs,PB
548824,SampleTag11_hs,PB
358653,SampleTag11_hs,PB
344257,SampleTag11_hs,PB
400481,Undetermined,Undetermined
221860,Undetermined,Undetermined
469154,SampleTag11_hs,PB
597953,SampleTag11_hs,PB
456337,Undetermined,Undetermined
206718,SampleTag11_hs,PB
569849,SampleTag11_hs,PB
329664,SampleTag11_hs,PB
686560,SampleTag11_hs,PB
570758,SampleTag11_hs,PB
142828,SampleTag11_hs,PB
644977,SampleTag11_hs,PB
810502,SampleTag11_hs,PB
786149,SampleTag11_hs,PB
9775,SampleTag11_hs,PB
690360,SampleTag11_hs,PB
545664,SampleTag11_hs,PB
662835,SampleTag11_hs,PB
113545,SampleTag11_hs,PB
807960,Undetermined,Undetermined
447211,SampleTag11_hs,PB
715373,SampleTag11_hs,PB
289293,SampleTag11_hs,PB
236865,Undetermined,Undetermined
418745,Undetermined,Undetermined
639808,SampleTag11_hs,PB
631243,SampleTag10_hs,BM
163688,SampleTag11_hs,PB
119809,Undetermined,Undetermined
572995,SampleTag10_hs,BM
438672,SampleTag11_hs,PB
159795,SampleTag11_hs,PB
25392,SampleTag11_hs,PB
759256,SampleTag10_hs,BM
655337,SampleTag11_hs,PB
821979,SampleTag11_hs,PB
759300,SampleTag11_hs,PB
374445,SampleTag11_hs,PB
183303,SampleTag11_hs,PB
551803,Undetermined,Undetermined
809751,SampleTag11_hs,PB
57608,SampleTag11_hs,PB
358607,SampleTag11_hs,PB
694290,SampleTag11_hs,PB
356208,SampleTag11_hs,PB
615218,SampleTag11_hs,PB
415631,SampleTag11_hs,PB
461908,Undetermined,Undetermined
493204,SampleTag11_hs,PB
313933,SampleTag11_hs,PB
844996,SampleTag11_hs,PB
797886,SampleTag11_hs,PB
343264,SampleTag11_hs,PB
13884,SampleTag11_hs,PB
221798,Undetermined,Undetermined
868764,SampleTag11_hs,PB
755405,SampleTag11_hs,PB
628421,Undetermined,Undetermined
411799,SampleTag11_hs,PB
844876,SampleTag11_hs,PB
439710,SampleTag11_hs,PB
495139,SampleTag11_hs,PB
392851,SampleTag11_hs,PB
236737,SampleTag11_hs,PB
639296,Undetermined,Undetermined
536825,SampleTag11_hs,PB
402223,SampleTag11_hs,PB
418239,Undetermined,Undetermined
523647,SampleTag10_hs,BM
748948,SampleTag11_hs,PB
250582,SampleTag11_hs,PB
172665,SampleTag11_hs,PB
742331,SampleTag10_hs,BM
449344,SampleTag11_hs,PB
812008,SampleTag11_hs,PB
422598,Undetermined,Undetermined
274922,SampleTag10_hs,BM
625550,Undetermined,Undetermined
174755,SampleTag11_hs,PB
788643,SampleTag11_hs,PB
254558,Undetermined,Undetermined
869199,Undetermined,Undetermined
327198,SampleTag11_hs,PB
117421,SampleTag11_hs,PB
68779,Undetermined,Undetermined
362193,SampleTag11_hs,PB
164928,SampleTag11_hs,PB
735257,SampleTag11_hs,PB
326080,SampleTag11_hs,PB
298020,Undetermined,Undetermined
410375,SampleTag11_hs,PB
14451,SampleTag11_hs,PB
637296,SampleTag11_hs,PB
189330,SampleTag11_hs,PB
97389,SampleTag11_hs,PB
708544,Undetermined,Undetermined
654132,SampleTag11_hs,PB
376581,SampleTag11_hs,PB
772031,SampleTag11_hs,PB
100380,SampleTag11_hs,PB
549213,SampleTag11_hs,PB
260896,SampleTag11_hs,PB
203327,Undetermined,Undetermined
480665,SampleTag11_hs,PB
432105,SampleTag11_hs,PB
216978,SampleTag11_hs,PB
519376,SampleTag11_hs,PB
224099,SampleTag11_hs,PB
251710,SampleTag11_hs,PB
162704,SampleTag11_hs,PB
108589,SampleTag11_hs,PB
21986,SampleTag10_hs,BM
616377,SampleTag11_hs,PB
268919,SampleTag11_hs,PB
61092,SampleTag11_hs,PB
328280,SampleTag11_hs,PB
767609,SampleTag11_hs,PB
506607,Undetermined,Undetermined
75606,SampleTag11_hs,PB
605128,SampleTag11_hs,PB
516395,SampleTag11_hs,PB
322775,SampleTag11_hs,PB
319498,SampleTag11_hs,PB
642240,SampleTag11_hs,PB
446186,SampleTag11_hs,PB
106142,SampleTag11_hs,PB
67832,SampleTag11_hs,PB
871927,SampleTag11_hs,PB
470342,SampleTag11_hs,PB
361885,SampleTag11_hs,PB
779084,SampleTag11_hs,PB
590322,SampleTag11_hs,PB
858727,SampleTag11_hs,PB
275948,SampleTag11_hs,PB
173980,SampleTag10_hs,BM
74008,Undetermined,Undetermined
374482,SampleTag11_hs,PB
528085,SampleTag11_hs,PB
329231,SampleTag11_hs,PB
597616,Undetermined,Undetermined
873130,SampleTag11_hs,PB
546385,SampleTag11_hs,PB
513760,SampleTag11_hs,PB
495318,SampleTag11_hs,PB
301267,SampleTag11_hs,PB
92104,SampleTag11_hs,PB
470078,SampleTag11_hs,PB
858116,SampleTag11_hs,PB
673025,SampleTag11_hs,PB
182657,SampleTag11_hs,PB
541943,Undetermined,Undetermined
328607,SampleTag11_hs,PB
20729,SampleTag11_hs,PB
228045,SampleTag11_hs,PB
422272,SampleTag11_hs,PB
354631,SampleTag11_hs,PB
322544,SampleTag11_hs,PB
802238,SampleTag11_hs,PB
718879,SampleTag11_hs,PB
594922,SampleTag11_hs,PB
308018,SampleTag11_hs,PB
671745,SampleTag11_hs,PB
615764,SampleTag11_hs,PB
415123,Undetermined,Undetermined
683638,SampleTag11_hs,PB
534987,Undetermined,Undetermined
81954,SampleTag11_hs,PB
407242,SampleTag11_hs,PB
148896,SampleTag11_hs,PB
24821,SampleTag11_hs,PB
436777,SampleTag11_hs,PB
77661,SampleTag11_hs,PB
791341,SampleTag11_hs,PB
675085,SampleTag11_hs,PB
383631,SampleTag11_hs,PB
5113,SampleTag11_hs,PB
468842,Undetermined,Undetermined
878174,SampleTag11_hs,PB
484769,SampleTag11_hs,PB
159069,SampleTag11_hs,PB
640837,SampleTag10_hs,BM
751990,SampleTag11_hs,PB
443600,SampleTag11_hs,PB
619565,SampleTag11_hs,PB
329490,SampleTag11_hs,PB
748986,SampleTag11_hs,PB
505546,SampleTag11_hs,PB
221213,SampleTag11_hs,PB
194695,Undetermined,Undetermined
482337,SampleTag11_hs,PB
444315,SampleTag11_hs,PB
79710,SampleTag11_hs,PB
11040,Undetermined,Undetermined
579901,SampleTag11_hs,PB
427537,SampleTag11_hs,PB
242345,SampleTag11_hs,PB
323997,SampleTag11_hs,PB
75802,SampleTag11_hs,PB
854434,SampleTag11_hs,PB
444696,Undetermined,Undetermined
564198,Undetermined,Undetermined
144920,Undetermined,Undetermined
431203,SampleTag11_hs,PB
519702,SampleTag11_hs,PB
670508,SampleTag11_hs,PB
795486,SampleTag11_hs,PB
765183,SampleTag11_hs,PB
88247,SampleTag11_hs,PB
752341,SampleTag11_hs,PB
681190,Undetermined,Undetermined
340258,SampleTag11_hs,PB
862030,SampleTag11_hs,PB
852427,Undetermined,Undetermined
465517,SampleTag11_hs,PB
99007,SampleTag11_hs,PB
611,SampleTag11_hs,PB
800153,SampleTag11_hs,PB
440979,SampleTag11_hs,PB
355208,Undetermined,Undetermined
644260,SampleTag11_hs,PB
102360,SampleTag11_hs,PB
55313,Undetermined,Undetermined
837702,SampleTag11_hs,PB
368422,Undetermined,Undetermined
575256,SampleTag11_hs,PB
547907,SampleTag11_hs,PB
397671,SampleTag11_hs,PB
635015,Undetermined,Undetermined
843554,SampleTag11_hs,PB
794086,SampleTag11_hs,PB
422925,SampleTag11_hs,PB
431543,Undetermined,Undetermined
202713,SampleTag11_hs,PB
51888,SampleTag11_hs,PB
384154,SampleTag11_hs,PB
228661,SampleTag11_hs,PB
535809,SampleTag11_hs,PB
113154,SampleTag10_hs,BM
132808,SampleTag11_hs,PB
708038,SampleTag11_hs,PB
485482,SampleTag11_hs,PB
232770,Undetermined,Undetermined
594125,SampleTag11_hs,PB
24142,SampleTag11_hs,PB
498337,SampleTag10_hs,BM
448706,SampleTag11_hs,PB
841750,SampleTag11_hs,PB
389530,Undetermined,Undetermined
302410,Undetermined,Undetermined
134276,SampleTag11_hs,PB
157488,SampleTag11_hs,PB
789561,SampleTag11_hs,PB
238514,Undetermined,Undetermined
201488,Undetermined,Undetermined
182005,SampleTag11_hs,PB
864289,Undetermined,Undetermined
833986,SampleTag11_hs,PB
826817,SampleTag11_hs,PB
226481,SampleTag11_hs,PB
756002,Undetermined,Undetermined
686440,SampleTag11_hs,PB
9012,SampleTag11_hs,PB
1626,SampleTag11_hs,PB
804885,SampleTag11_hs,PB
348127,SampleTag11_hs,PB
296621,SampleTag11_hs,PB
758151,SampleTag11_hs,PB
549041,SampleTag10_hs,BM
491240,SampleTag11_hs,PB
362821,SampleTag11_hs,PB
399199,Undetermined,Undetermined
85309,SampleTag11_hs,PB
731985,SampleTag11_hs,PB
643154,SampleTag11_hs,PB
792599,SampleTag11_hs,PB
520703,SampleTag11_hs,PB
294380,SampleTag11_hs,PB
597369,SampleTag11_hs,PB
578247,SampleTag11_hs,PB
517554,SampleTag11_hs,PB
478108,Undetermined,Undetermined
370720,Undetermined,Undetermined
34422,SampleTag11_hs,PB
472889,SampleTag11_hs,PB
261404,SampleTag11_hs,PB
8590,SampleTag11_hs,PB
419012,SampleTag11_hs,PB
261200,SampleTag11_hs,PB
110532,SampleTag11_hs,PB
578162,SampleTag11_hs,PB
135805,Undetermined,Undetermined
629583,SampleTag11_hs,PB
305084,SampleTag11_hs,PB
268309,SampleTag11_hs,PB
372397,SampleTag11_hs,PB
641402,SampleTag11_hs,PB
530939,SampleTag11_hs,PB
688290,SampleTag11_hs,PB
224148,SampleTag11_hs,PB
633410,SampleTag11_hs,PB
446342,SampleTag11_hs,PB
160376,SampleTag11_hs,PB
43247,Undetermined,Undetermined
248008,SampleTag11_hs,PB
166086,SampleTag11_hs,PB
132793,SampleTag11_hs,PB
573242,SampleTag11_hs,PB
345392,SampleTag11_hs,PB
105225,SampleTag11_hs,PB
613933,SampleTag11_hs,PB
94049,SampleTag11_hs,PB
273950,SampleTag11_hs,PB
600329,SampleTag11_hs,PB
489700,Undetermined,Undetermined
417555,Undetermined,Undetermined
864870,SampleTag11_hs,PB
806222,Undetermined,Undetermined
172888,SampleTag11_hs,PB
173343,SampleTag11_hs,PB
219299,SampleTag11_hs,PB
74161,SampleTag11_hs,PB
55527,SampleTag11_hs,PB
79349,SampleTag11_hs,PB
194236,SampleTag11_hs,PB
44068,SampleTag11_hs,PB
698960,SampleTag11_hs,PB
581563,SampleTag11_hs,PB
671477,SampleTag11_hs,PB
566436,SampleTag11_hs,PB
15941,SampleTag11_hs,PB
66796,SampleTag11_hs,PB
758354,SampleTag11_hs,PB
230599,Undetermined,Undetermined
450763,SampleTag11_hs,PB
778773,SampleTag11_hs,PB
493321,Undetermined,Undetermined
167431,SampleTag11_hs,PB
595509,SampleTag11_hs,PB
592799,SampleTag11_hs,PB
210191,SampleTag11_hs,PB
675233,SampleTag11_hs,PB
221432,Undetermined,Undetermined
817154,SampleTag11_hs,PB
515001,SampleTag11_hs,PB
44066,SampleTag11_hs,PB
637626,SampleTag11_hs,PB
652431,SampleTag11_hs,PB
466878,SampleTag11_hs,PB
338713,SampleTag11_hs,PB
202616,Undetermined,Undetermined
539435,Undetermined,Undetermined
237073,SampleTag11_hs,PB
469141,SampleTag11_hs,PB
679219,SampleTag11_hs,PB
459616,SampleTag11_hs,PB
330549,SampleTag11_hs,PB
24917,SampleTag11_hs,PB
757489,SampleTag11_hs,PB
740723,Undetermined,Undetermined
130395,Undetermined,Undetermined
756031,SampleTag11_hs,PB
565604,SampleTag11_hs,PB
460083,SampleTag11_hs,PB
380907,SampleTag11_hs,PB
85421,Undetermined,Undetermined
834207,SampleTag11_hs,PB
853936,Undetermined,Undetermined
551785,SampleTag11_hs,PB
68138,SampleTag11_hs,PB
667472,SampleTag11_hs,PB
870673,SampleTag11_hs,PB
861379,SampleTag11_hs,PB
175701,SampleTag11_hs,PB
810742,Undetermined,Undetermined
665058,SampleTag11_hs,PB
350388,SampleTag11_hs,PB
35102,SampleTag11_hs,PB
507021,SampleTag11_hs,PB
212586,Undetermined,Undetermined
174598,SampleTag11_hs,PB
629957,SampleTag11_hs,PB
607212,SampleTag11_hs,PB
432084,SampleTag11_hs,PB
663795,Undetermined,Undetermined
318425,SampleTag11_hs,PB
777260,SampleTag11_hs,PB
229408,SampleTag11_hs,PB
13359,SampleTag11_hs,PB
736497,SampleTag11_hs,PB
470581,SampleTag11_hs,PB
283217,SampleTag11_hs,PB
297617,Undetermined,Undetermined
690481,SampleTag11_hs,PB
751940,SampleTag11_hs,PB
10307,SampleTag11_hs,PB
868628,SampleTag11_hs,PB
743463,SampleTag11_hs,PB
547106,SampleTag11_hs,PB
459370,SampleTag11_hs,PB
227720,SampleTag11_hs,PB
575718,SampleTag10_hs,BM
469748,SampleTag11_hs,PB
544897,SampleTag11_hs,PB
248746,Undetermined,Undetermined
823337,SampleTag11_hs,PB
27736,SampleTag11_hs,PB
330481,SampleTag11_hs,PB
684164,SampleTag11_hs,PB
277184,SampleTag11_hs,PB
484171,SampleTag11_hs,PB
132654,SampleTag11_hs,PB
28496,SampleTag11_hs,PB
642295,SampleTag11_hs,PB
866814,Undetermined,Undetermined
780928,SampleTag11_hs,PB
275189,SampleTag11_hs,PB
838140,SampleTag11_hs,PB
647691,SampleTag11_hs,PB
46302,SampleTag11_hs,PB
862146,SampleTag11_hs,PB
856319,SampleTag11_hs,PB
381427,SampleTag11_hs,PB
419810,SampleTag11_hs,PB
