####################
## BD Targeted Multiplex Rhapsody Analysis Pipeline Version 1.9.1
## Analysis Date: 2021-04-22 09:14:30
## Sample: HD3
## Reference: 902_TP53_one_gene_supplement_panel_plus_all__amplicon.fasta; common_abseq_final.fasta
## Sample Tags Version: Single-Cell Multiplex Kit - Human
####################
Cell_Index,Sample_Tag,Sample_Name
106156,SampleTag01_hs,BM
432935,SampleTag12_hs,PB
416884,SampleTag01_hs,BM
759547,SampleTag12_hs,PB
426412,SampleTag12_hs,PB
561977,SampleTag12_hs,PB
36376,SampleTag12_hs,PB
239834,SampleTag12_hs,PB
855104,Undetermined,Undetermined
602624,SampleTag01_hs,BM
87695,SampleTag12_hs,PB
272881,SampleTag01_hs,BM
438772,SampleTag01_hs,BM
835895,SampleTag01_hs,BM
281263,SampleTag12_hs,PB
161134,SampleTag01_hs,BM
539187,SampleTag12_hs,PB
776884,SampleTag12_hs,PB
870701,SampleTag12_hs,PB
102718,SampleTag01_hs,BM
525541,SampleTag12_hs,PB
101918,SampleTag01_hs,BM
214560,Undetermined,Undetermined
210857,SampleTag12_hs,PB
200509,SampleTag12_hs,PB
617666,SampleTag12_hs,PB
146991,SampleTag01_hs,BM
858231,SampleTag12_hs,PB
468335,SampleTag12_hs,PB
859808,SampleTag01_hs,BM
681923,SampleTag12_hs,PB
791044,SampleTag12_hs,PB
418068,SampleTag12_hs,PB
581053,SampleTag12_hs,PB
623948,SampleTag12_hs,PB
322648,SampleTag12_hs,PB
388899,SampleTag12_hs,PB
31149,SampleTag12_hs,PB
129040,SampleTag01_hs,BM
318910,SampleTag12_hs,PB
115903,SampleTag12_hs,PB
289199,SampleTag01_hs,BM
86018,SampleTag12_hs,PB
746014,SampleTag01_hs,BM
177331,SampleTag12_hs,PB
324778,SampleTag12_hs,PB
125162,SampleTag12_hs,PB
137772,Undetermined,Undetermined
384772,Undetermined,Undetermined
53510,SampleTag12_hs,PB
77973,SampleTag01_hs,BM
207700,SampleTag12_hs,PB
422605,SampleTag01_hs,BM
245875,SampleTag12_hs,PB
453433,SampleTag12_hs,PB
142654,SampleTag12_hs,PB
880601,SampleTag12_hs,PB
663656,SampleTag12_hs,PB
91010,SampleTag12_hs,PB
787718,Undetermined,Undetermined
227821,SampleTag12_hs,PB
81879,SampleTag12_hs,PB
381455,Undetermined,Undetermined
359366,SampleTag12_hs,PB
734967,SampleTag12_hs,PB
326846,SampleTag01_hs,BM
556577,SampleTag12_hs,PB
461747,Undetermined,Undetermined
341378,SampleTag12_hs,PB
468956,SampleTag01_hs,BM
475053,SampleTag12_hs,PB
675780,SampleTag12_hs,PB
638458,Undetermined,Undetermined
702946,SampleTag01_hs,BM
232048,SampleTag12_hs,PB
604770,SampleTag12_hs,PB
843593,SampleTag12_hs,PB
547940,SampleTag12_hs,PB
453593,SampleTag01_hs,BM
596485,SampleTag12_hs,PB
479975,Undetermined,Undetermined
815789,SampleTag12_hs,PB
778103,SampleTag01_hs,BM
124532,SampleTag01_hs,BM
476686,SampleTag01_hs,BM
765220,Undetermined,Undetermined
591908,SampleTag01_hs,BM
711894,SampleTag01_hs,BM
164007,SampleTag12_hs,PB
99360,Undetermined,Undetermined
783261,SampleTag12_hs,PB
586194,SampleTag12_hs,PB
396562,SampleTag12_hs,PB
223927,SampleTag12_hs,PB
863369,SampleTag12_hs,PB
849841,SampleTag12_hs,PB
265512,SampleTag12_hs,PB
575912,SampleTag12_hs,PB
552110,SampleTag12_hs,PB
556991,SampleTag01_hs,BM
17639,SampleTag12_hs,PB
228160,SampleTag01_hs,BM
878751,SampleTag12_hs,PB
197032,SampleTag12_hs,PB
296025,SampleTag01_hs,BM
403547,Undetermined,Undetermined
113224,SampleTag12_hs,PB
5119,SampleTag12_hs,PB
785904,SampleTag01_hs,BM
546601,SampleTag12_hs,PB
854434,SampleTag01_hs,BM
788845,SampleTag12_hs,PB
151900,SampleTag12_hs,PB
544400,SampleTag12_hs,PB
729062,SampleTag12_hs,PB
637744,SampleTag01_hs,BM
443871,SampleTag12_hs,PB
340275,SampleTag12_hs,PB
883162,SampleTag12_hs,PB
320020,SampleTag12_hs,PB
609026,SampleTag12_hs,PB
761662,SampleTag12_hs,PB
665802,SampleTag12_hs,PB
439282,SampleTag12_hs,PB
799155,SampleTag12_hs,PB
651413,SampleTag01_hs,BM
567623,SampleTag01_hs,BM
653700,SampleTag12_hs,PB
515558,SampleTag01_hs,BM
100837,SampleTag01_hs,BM
581347,SampleTag01_hs,BM
284956,SampleTag01_hs,BM
564918,SampleTag01_hs,BM
802868,Undetermined,Undetermined
594484,SampleTag01_hs,BM
501871,SampleTag12_hs,PB
270049,SampleTag01_hs,BM
251782,SampleTag01_hs,BM
586388,SampleTag01_hs,BM
427751,SampleTag12_hs,PB
383389,SampleTag12_hs,PB
120545,SampleTag01_hs,BM
640308,SampleTag12_hs,PB
849045,SampleTag12_hs,PB
376886,SampleTag01_hs,BM
238873,SampleTag12_hs,PB
861992,SampleTag12_hs,PB
468827,SampleTag12_hs,PB
3515,SampleTag12_hs,PB
82274,SampleTag01_hs,BM
774621,SampleTag12_hs,PB
788467,SampleTag12_hs,PB
392608,SampleTag12_hs,PB
255194,SampleTag01_hs,BM
556777,SampleTag12_hs,PB
502386,SampleTag12_hs,PB
7083,SampleTag12_hs,PB
138909,SampleTag01_hs,BM
186675,SampleTag12_hs,PB
786433,SampleTag12_hs,PB
4532,SampleTag12_hs,PB
792688,SampleTag12_hs,PB
739098,SampleTag12_hs,PB
653230,SampleTag12_hs,PB
239608,SampleTag01_hs,BM
346345,Undetermined,Undetermined
362826,SampleTag12_hs,PB
586124,SampleTag12_hs,PB
116959,SampleTag01_hs,BM
440829,SampleTag01_hs,BM
689638,SampleTag12_hs,PB
845464,SampleTag12_hs,PB
544984,SampleTag12_hs,PB
821302,SampleTag12_hs,PB
639714,SampleTag01_hs,BM
191931,SampleTag12_hs,PB
567629,SampleTag12_hs,PB
866838,SampleTag01_hs,BM
700617,SampleTag01_hs,BM
596254,SampleTag12_hs,PB
660997,SampleTag12_hs,PB
778897,SampleTag12_hs,PB
398969,SampleTag12_hs,PB
288621,SampleTag12_hs,PB
563231,SampleTag01_hs,BM
411618,SampleTag12_hs,PB
271058,SampleTag12_hs,PB
325331,SampleTag12_hs,PB
453843,SampleTag12_hs,PB
519263,SampleTag12_hs,PB
416051,SampleTag12_hs,PB
238137,SampleTag12_hs,PB
687954,Undetermined,Undetermined
495539,SampleTag01_hs,BM
854224,SampleTag01_hs,BM
584352,SampleTag12_hs,PB
134582,SampleTag12_hs,PB
839330,SampleTag01_hs,BM
399080,SampleTag12_hs,PB
527686,SampleTag12_hs,PB
152511,SampleTag12_hs,PB
434331,SampleTag01_hs,BM
234029,SampleTag12_hs,PB
789353,Undetermined,Undetermined
635209,SampleTag12_hs,PB
422717,SampleTag12_hs,PB
383163,SampleTag01_hs,BM
296149,SampleTag01_hs,BM
780472,SampleTag12_hs,PB
758843,SampleTag12_hs,PB
242111,SampleTag12_hs,PB
787546,SampleTag12_hs,PB
870675,SampleTag12_hs,PB
633511,SampleTag12_hs,PB
184635,SampleTag12_hs,PB
740733,SampleTag12_hs,PB
327906,SampleTag12_hs,PB
552142,SampleTag12_hs,PB
584896,Undetermined,Undetermined
146935,SampleTag12_hs,PB
873055,SampleTag12_hs,PB
549483,SampleTag12_hs,PB
417100,SampleTag12_hs,PB
310098,SampleTag01_hs,BM
616973,SampleTag01_hs,BM
520835,SampleTag12_hs,PB
253598,SampleTag12_hs,PB
127384,SampleTag01_hs,BM
312182,SampleTag12_hs,PB
730858,SampleTag12_hs,PB
790920,SampleTag01_hs,BM
161823,SampleTag12_hs,PB
440641,Undetermined,Undetermined
807309,SampleTag12_hs,PB
6841,SampleTag12_hs,PB
65264,SampleTag12_hs,PB
5,SampleTag12_hs,PB
778938,SampleTag01_hs,BM
639838,SampleTag12_hs,PB
498934,SampleTag01_hs,BM
707093,SampleTag01_hs,BM
400449,SampleTag12_hs,PB
721661,SampleTag01_hs,BM
28919,SampleTag12_hs,PB
349246,SampleTag12_hs,PB
149291,SampleTag12_hs,PB
849890,SampleTag01_hs,BM
691143,SampleTag01_hs,BM
246052,SampleTag12_hs,PB
167660,SampleTag12_hs,PB
450293,SampleTag12_hs,PB
442057,SampleTag12_hs,PB
385446,SampleTag12_hs,PB
14732,SampleTag01_hs,BM
562314,SampleTag12_hs,PB
335878,Undetermined,Undetermined
251423,SampleTag12_hs,PB
387579,SampleTag01_hs,BM
179833,SampleTag12_hs,PB
629404,SampleTag01_hs,BM
298469,SampleTag12_hs,PB
154332,SampleTag12_hs,PB
863186,Undetermined,Undetermined
344804,SampleTag01_hs,BM
876450,SampleTag12_hs,PB
680550,SampleTag12_hs,PB
780492,SampleTag12_hs,PB
676268,SampleTag01_hs,BM
357023,SampleTag12_hs,PB
298641,SampleTag01_hs,BM
660880,SampleTag12_hs,PB
326788,SampleTag12_hs,PB
824978,SampleTag12_hs,PB
114557,SampleTag12_hs,PB
780478,SampleTag01_hs,BM
698033,SampleTag12_hs,PB
794431,SampleTag12_hs,PB
290224,Undetermined,Undetermined
489057,SampleTag12_hs,PB
485261,SampleTag12_hs,PB
447571,SampleTag01_hs,BM
502351,SampleTag12_hs,PB
220118,SampleTag12_hs,PB
464077,SampleTag12_hs,PB
72265,SampleTag01_hs,BM
53482,SampleTag12_hs,PB
680630,SampleTag12_hs,PB
521153,SampleTag12_hs,PB
567435,SampleTag12_hs,PB
523320,SampleTag12_hs,PB
181817,SampleTag12_hs,PB
566747,SampleTag12_hs,PB
170860,SampleTag01_hs,BM
879230,SampleTag01_hs,BM
77155,SampleTag12_hs,PB
446603,SampleTag12_hs,PB
217867,SampleTag12_hs,PB
106286,SampleTag12_hs,PB
529360,SampleTag12_hs,PB
703402,SampleTag12_hs,PB
592299,SampleTag12_hs,PB
729753,SampleTag12_hs,PB
123146,SampleTag12_hs,PB
231950,SampleTag12_hs,PB
61904,SampleTag12_hs,PB
255127,Undetermined,Undetermined
150127,SampleTag12_hs,PB
356420,SampleTag12_hs,PB
74099,SampleTag12_hs,PB
802962,SampleTag12_hs,PB
145232,SampleTag12_hs,PB
701165,SampleTag12_hs,PB
333818,SampleTag01_hs,BM
377166,SampleTag12_hs,PB
605368,SampleTag12_hs,PB
764851,Undetermined,Undetermined
527504,SampleTag12_hs,PB
798549,SampleTag12_hs,PB
420873,SampleTag12_hs,PB
17752,SampleTag01_hs,BM
854932,SampleTag12_hs,PB
374350,SampleTag12_hs,PB
261164,SampleTag12_hs,PB
179427,SampleTag12_hs,PB
832531,SampleTag12_hs,PB
566120,SampleTag12_hs,PB
237521,SampleTag12_hs,PB
451682,SampleTag12_hs,PB
80284,SampleTag12_hs,PB
408483,SampleTag12_hs,PB
685606,SampleTag01_hs,BM
16303,SampleTag12_hs,PB
417448,SampleTag12_hs,PB
771925,SampleTag12_hs,PB
655758,SampleTag12_hs,PB
538369,SampleTag01_hs,BM
847663,SampleTag12_hs,PB
540756,SampleTag12_hs,PB
27867,SampleTag01_hs,BM
30928,SampleTag12_hs,PB
663426,SampleTag01_hs,BM
129657,SampleTag12_hs,PB
524358,SampleTag12_hs,PB
395893,SampleTag12_hs,PB
314541,SampleTag01_hs,BM
564374,SampleTag12_hs,PB
101476,Undetermined,Undetermined
511642,SampleTag01_hs,BM
626992,SampleTag12_hs,PB
771603,SampleTag12_hs,PB
571777,SampleTag12_hs,PB
498577,SampleTag12_hs,PB
843892,SampleTag01_hs,BM
809389,SampleTag12_hs,PB
338071,SampleTag12_hs,PB
388549,SampleTag01_hs,BM
754784,SampleTag12_hs,PB
96885,SampleTag01_hs,BM
272345,SampleTag01_hs,BM
701858,SampleTag12_hs,PB
212810,SampleTag01_hs,BM
662267,SampleTag12_hs,PB
377095,SampleTag12_hs,PB
807980,SampleTag12_hs,PB
380786,SampleTag12_hs,PB
237224,Undetermined,Undetermined
13793,SampleTag12_hs,PB
190187,SampleTag01_hs,BM
331674,SampleTag12_hs,PB
382445,SampleTag12_hs,PB
437483,SampleTag12_hs,PB
460227,SampleTag12_hs,PB
178425,SampleTag12_hs,PB
765097,SampleTag01_hs,BM
254887,SampleTag12_hs,PB
693383,SampleTag12_hs,PB
324627,SampleTag12_hs,PB
573064,SampleTag01_hs,BM
296914,SampleTag12_hs,PB
799289,SampleTag12_hs,PB
527350,SampleTag12_hs,PB
449402,SampleTag12_hs,PB
35715,SampleTag12_hs,PB
279072,SampleTag01_hs,BM
382038,SampleTag01_hs,BM
631992,SampleTag12_hs,PB
450368,SampleTag12_hs,PB
491292,Undetermined,Undetermined
663584,SampleTag01_hs,BM
515510,SampleTag12_hs,PB
547039,SampleTag12_hs,PB
875695,SampleTag12_hs,PB
601160,SampleTag01_hs,BM
164575,SampleTag01_hs,BM
615839,SampleTag12_hs,PB
71809,SampleTag12_hs,PB
526514,SampleTag01_hs,BM
632249,SampleTag01_hs,BM
300176,SampleTag12_hs,PB
421445,SampleTag12_hs,PB
143098,SampleTag12_hs,PB
86835,SampleTag01_hs,BM
779031,SampleTag12_hs,PB
818041,SampleTag01_hs,BM
635011,SampleTag12_hs,PB
456786,SampleTag12_hs,PB
682088,SampleTag12_hs,PB
625598,SampleTag01_hs,BM
380812,Undetermined,Undetermined
448769,SampleTag12_hs,PB
797119,SampleTag01_hs,BM
244325,SampleTag12_hs,PB
579408,SampleTag12_hs,PB
728559,SampleTag12_hs,PB
734949,SampleTag12_hs,PB
286168,SampleTag12_hs,PB
16564,SampleTag12_hs,PB
8376,SampleTag12_hs,PB
252228,SampleTag12_hs,PB
784368,SampleTag12_hs,PB
479842,SampleTag01_hs,BM
24732,SampleTag12_hs,PB
495122,SampleTag12_hs,PB
422871,SampleTag12_hs,PB
190788,SampleTag12_hs,PB
786844,SampleTag01_hs,BM
114881,SampleTag12_hs,PB
288313,SampleTag12_hs,PB
307956,SampleTag12_hs,PB
306569,SampleTag12_hs,PB
430041,SampleTag01_hs,BM
180387,SampleTag01_hs,BM
153865,SampleTag12_hs,PB
121298,SampleTag01_hs,BM
621326,SampleTag01_hs,BM
314473,SampleTag12_hs,PB
538456,SampleTag01_hs,BM
171304,SampleTag12_hs,PB
583076,SampleTag01_hs,BM
351488,SampleTag01_hs,BM
636827,Undetermined,Undetermined
235715,SampleTag12_hs,PB
500978,SampleTag12_hs,PB
756919,SampleTag01_hs,BM
269075,SampleTag01_hs,BM
181015,SampleTag12_hs,PB
602906,SampleTag01_hs,BM
844498,SampleTag12_hs,PB
10988,SampleTag12_hs,PB
820616,SampleTag12_hs,PB
615038,SampleTag12_hs,PB
773325,SampleTag01_hs,BM
303325,SampleTag01_hs,BM
451417,SampleTag01_hs,BM
543750,SampleTag12_hs,PB
351168,SampleTag12_hs,PB
448873,SampleTag12_hs,PB
291762,SampleTag01_hs,BM
539604,SampleTag12_hs,PB
863314,SampleTag12_hs,PB
793746,SampleTag12_hs,PB
739845,SampleTag12_hs,PB
808571,SampleTag12_hs,PB
628961,SampleTag01_hs,BM
566902,SampleTag01_hs,BM
414989,SampleTag01_hs,BM
249806,SampleTag12_hs,PB
872430,SampleTag12_hs,PB
176993,SampleTag12_hs,PB
283583,SampleTag12_hs,PB
486690,SampleTag12_hs,PB
11991,SampleTag12_hs,PB
209077,SampleTag12_hs,PB
130622,SampleTag01_hs,BM
779167,SampleTag12_hs,PB
59762,SampleTag12_hs,PB
781457,SampleTag12_hs,PB
606265,SampleTag12_hs,PB
151693,SampleTag12_hs,PB
129582,SampleTag12_hs,PB
24232,SampleTag01_hs,BM
277340,SampleTag12_hs,PB
769694,SampleTag12_hs,PB
536811,SampleTag01_hs,BM
364504,SampleTag12_hs,PB
101133,SampleTag12_hs,PB
561620,SampleTag01_hs,BM
776750,SampleTag12_hs,PB
248787,SampleTag12_hs,PB
378647,SampleTag12_hs,PB
767637,SampleTag12_hs,PB
489592,SampleTag12_hs,PB
379557,SampleTag12_hs,PB
634804,SampleTag12_hs,PB
813424,SampleTag01_hs,BM
719074,SampleTag12_hs,PB
170005,SampleTag12_hs,PB
82960,Undetermined,Undetermined
831446,SampleTag12_hs,PB
32798,SampleTag12_hs,PB
30399,SampleTag01_hs,BM
546279,SampleTag12_hs,PB
289473,SampleTag01_hs,BM
110322,SampleTag12_hs,PB
500467,SampleTag12_hs,PB
282164,SampleTag12_hs,PB
201823,SampleTag12_hs,PB
523584,SampleTag12_hs,PB
595731,SampleTag12_hs,PB
724939,SampleTag01_hs,BM
565920,SampleTag12_hs,PB
843687,SampleTag01_hs,BM
268339,Undetermined,Undetermined
5690,Undetermined,Undetermined
581823,SampleTag12_hs,PB
44667,SampleTag12_hs,PB
158890,SampleTag12_hs,PB
13224,SampleTag12_hs,PB
850768,SampleTag01_hs,BM
479577,SampleTag01_hs,BM
560451,SampleTag12_hs,PB
68824,SampleTag12_hs,PB
387344,SampleTag12_hs,PB
402844,SampleTag12_hs,PB
225146,SampleTag12_hs,PB
702291,SampleTag12_hs,PB
32319,SampleTag12_hs,PB
760985,SampleTag12_hs,PB
72000,SampleTag01_hs,BM
195601,SampleTag12_hs,PB
397351,SampleTag01_hs,BM
829214,SampleTag12_hs,PB
53669,SampleTag12_hs,PB
509188,SampleTag12_hs,PB
672625,SampleTag12_hs,PB
297074,SampleTag12_hs,PB
226389,SampleTag12_hs,PB
589984,SampleTag01_hs,BM
141465,SampleTag12_hs,PB
304807,Undetermined,Undetermined
187020,SampleTag01_hs,BM
595213,SampleTag12_hs,PB
559270,SampleTag12_hs,PB
748842,SampleTag12_hs,PB
705073,SampleTag01_hs,BM
347668,SampleTag12_hs,PB
521475,SampleTag12_hs,PB
138911,SampleTag01_hs,BM
344756,SampleTag12_hs,PB
60921,SampleTag12_hs,PB
687328,SampleTag12_hs,PB
873730,Undetermined,Undetermined
663338,SampleTag12_hs,PB
75796,SampleTag12_hs,PB
292243,SampleTag12_hs,PB
695519,SampleTag12_hs,PB
296839,SampleTag01_hs,BM
638930,SampleTag12_hs,PB
327883,SampleTag12_hs,PB
447843,SampleTag12_hs,PB
83187,SampleTag12_hs,PB
544647,SampleTag12_hs,PB
318405,SampleTag12_hs,PB
17720,SampleTag01_hs,BM
875295,SampleTag12_hs,PB
590119,SampleTag12_hs,PB
91770,SampleTag12_hs,PB
664377,SampleTag12_hs,PB
132354,SampleTag12_hs,PB
705752,SampleTag12_hs,PB
197732,SampleTag12_hs,PB
312936,SampleTag12_hs,PB
139302,SampleTag12_hs,PB
3117,SampleTag01_hs,BM
807363,SampleTag12_hs,PB
497758,SampleTag01_hs,BM
727202,SampleTag12_hs,PB
20905,SampleTag12_hs,PB
305645,SampleTag12_hs,PB
186664,SampleTag01_hs,BM
565225,SampleTag12_hs,PB
820556,SampleTag12_hs,PB
451474,SampleTag01_hs,BM
588908,SampleTag01_hs,BM
313233,SampleTag12_hs,PB
97295,SampleTag12_hs,PB
27680,Undetermined,Undetermined
456582,Undetermined,Undetermined
297578,Undetermined,Undetermined
497908,SampleTag12_hs,PB
283835,SampleTag01_hs,BM
299122,SampleTag01_hs,BM
406552,SampleTag12_hs,PB
866018,SampleTag12_hs,PB
331545,SampleTag01_hs,BM
228179,SampleTag01_hs,BM
646718,SampleTag12_hs,PB
464117,SampleTag12_hs,PB
677859,SampleTag12_hs,PB
358067,SampleTag12_hs,PB
543101,SampleTag01_hs,BM
120887,SampleTag01_hs,BM
576330,SampleTag12_hs,PB
398995,SampleTag12_hs,PB
183822,SampleTag01_hs,BM
474239,SampleTag01_hs,BM
540748,SampleTag12_hs,PB
213971,SampleTag12_hs,PB
516916,SampleTag12_hs,PB
881408,SampleTag12_hs,PB
861902,SampleTag01_hs,BM
469249,SampleTag12_hs,PB
683801,SampleTag01_hs,BM
171511,SampleTag12_hs,PB
251069,SampleTag12_hs,PB
816739,SampleTag01_hs,BM
35315,SampleTag12_hs,PB
87357,SampleTag12_hs,PB
194353,Undetermined,Undetermined
341067,SampleTag01_hs,BM
66200,SampleTag12_hs,PB
6948,SampleTag12_hs,PB
387724,Undetermined,Undetermined
702725,SampleTag01_hs,BM
413907,SampleTag01_hs,BM
343594,SampleTag12_hs,PB
422830,SampleTag12_hs,PB
76233,SampleTag12_hs,PB
511410,SampleTag01_hs,BM
123564,SampleTag12_hs,PB
246443,Undetermined,Undetermined
72966,SampleTag12_hs,PB
352015,SampleTag12_hs,PB
604129,SampleTag12_hs,PB
772350,SampleTag12_hs,PB
331641,SampleTag12_hs,PB
135038,SampleTag12_hs,PB
831723,SampleTag12_hs,PB
9228,SampleTag12_hs,PB
772111,SampleTag12_hs,PB
188384,SampleTag12_hs,PB
685845,SampleTag12_hs,PB
422202,SampleTag12_hs,PB
371588,SampleTag12_hs,PB
719940,SampleTag12_hs,PB
642011,SampleTag12_hs,PB
614585,SampleTag12_hs,PB
145864,SampleTag12_hs,PB
57234,SampleTag12_hs,PB
399398,SampleTag12_hs,PB
775881,SampleTag12_hs,PB
775029,Undetermined,Undetermined
839524,Undetermined,Undetermined
186540,SampleTag01_hs,BM
820699,SampleTag12_hs,PB
798574,SampleTag01_hs,BM
309051,SampleTag12_hs,PB
304913,SampleTag01_hs,BM
781318,SampleTag01_hs,BM
445734,SampleTag12_hs,PB
407536,SampleTag12_hs,PB
327468,SampleTag12_hs,PB
716643,SampleTag01_hs,BM
598415,SampleTag12_hs,PB
305700,SampleTag12_hs,PB
638627,SampleTag12_hs,PB
845828,SampleTag12_hs,PB
644190,SampleTag01_hs,BM
553791,SampleTag01_hs,BM
303960,SampleTag12_hs,PB
281014,SampleTag12_hs,PB
552063,Undetermined,Undetermined
102227,SampleTag12_hs,PB
19674,SampleTag12_hs,PB
462687,SampleTag12_hs,PB
667298,SampleTag12_hs,PB
266078,Undetermined,Undetermined
745113,SampleTag12_hs,PB
535542,SampleTag12_hs,PB
580380,SampleTag12_hs,PB
356465,SampleTag12_hs,PB
530606,SampleTag12_hs,PB
65430,SampleTag01_hs,BM
387894,SampleTag12_hs,PB
229655,SampleTag12_hs,PB
492282,SampleTag12_hs,PB
643426,SampleTag12_hs,PB
285698,SampleTag12_hs,PB
168944,SampleTag12_hs,PB
796214,SampleTag12_hs,PB
28146,SampleTag01_hs,BM
855565,SampleTag12_hs,PB
681169,SampleTag12_hs,PB
377998,SampleTag12_hs,PB
816970,SampleTag01_hs,BM
386744,SampleTag01_hs,BM
5084,Undetermined,Undetermined
713582,SampleTag12_hs,PB
218065,SampleTag01_hs,BM
668632,SampleTag12_hs,PB
507575,Undetermined,Undetermined
618158,SampleTag12_hs,PB
877025,SampleTag01_hs,BM
368993,SampleTag12_hs,PB
319217,Undetermined,Undetermined
695708,SampleTag12_hs,PB
733333,SampleTag01_hs,BM
683951,SampleTag12_hs,PB
184670,SampleTag12_hs,PB
839528,SampleTag12_hs,PB
575833,SampleTag12_hs,PB
871329,Undetermined,Undetermined
26753,SampleTag12_hs,PB
438368,SampleTag12_hs,PB
222946,Undetermined,Undetermined
386976,SampleTag01_hs,BM
330101,SampleTag12_hs,PB
855609,Undetermined,Undetermined
20348,SampleTag01_hs,BM
588093,SampleTag01_hs,BM
20843,SampleTag01_hs,BM
652784,SampleTag01_hs,BM
646583,Undetermined,Undetermined
611044,SampleTag01_hs,BM
815961,SampleTag12_hs,PB
152595,SampleTag12_hs,PB
315366,SampleTag12_hs,PB
676703,SampleTag12_hs,PB
826777,Undetermined,Undetermined
154297,SampleTag12_hs,PB
740898,SampleTag12_hs,PB
310492,SampleTag12_hs,PB
120703,SampleTag12_hs,PB
24733,SampleTag12_hs,PB
685399,SampleTag12_hs,PB
450299,SampleTag01_hs,BM
170282,SampleTag12_hs,PB
506636,SampleTag12_hs,PB
59913,SampleTag01_hs,BM
192064,SampleTag12_hs,PB
276728,SampleTag12_hs,PB
826538,SampleTag12_hs,PB
411718,SampleTag01_hs,BM
441583,SampleTag12_hs,PB
565485,SampleTag12_hs,PB
228158,SampleTag01_hs,BM
416916,SampleTag12_hs,PB
397490,Undetermined,Undetermined
694690,SampleTag01_hs,BM
883003,SampleTag12_hs,PB
583235,SampleTag01_hs,BM
433254,SampleTag12_hs,PB
596877,SampleTag01_hs,BM
662573,SampleTag12_hs,PB
526373,SampleTag12_hs,PB
641106,SampleTag12_hs,PB
581203,SampleTag12_hs,PB
342583,SampleTag12_hs,PB
130110,SampleTag12_hs,PB
320792,SampleTag12_hs,PB
29688,SampleTag12_hs,PB
499867,SampleTag12_hs,PB
586674,SampleTag01_hs,BM
242308,SampleTag12_hs,PB
760055,SampleTag12_hs,PB
726409,SampleTag12_hs,PB
635734,SampleTag12_hs,PB
149156,SampleTag12_hs,PB
131921,SampleTag12_hs,PB
883242,SampleTag01_hs,BM
805960,Undetermined,Undetermined
33883,SampleTag12_hs,PB
448913,SampleTag12_hs,PB
498541,SampleTag01_hs,BM
772473,SampleTag12_hs,PB
564588,SampleTag12_hs,PB
208256,SampleTag12_hs,PB
97041,SampleTag12_hs,PB
314356,SampleTag01_hs,BM
453882,SampleTag12_hs,PB
270044,Undetermined,Undetermined
493059,SampleTag12_hs,PB
373613,SampleTag12_hs,PB
530783,SampleTag01_hs,BM
349504,SampleTag12_hs,PB
117919,SampleTag12_hs,PB
639012,SampleTag12_hs,PB
345231,Undetermined,Undetermined
385756,SampleTag12_hs,PB
117086,SampleTag12_hs,PB
75824,SampleTag12_hs,PB
572841,SampleTag12_hs,PB
157177,SampleTag01_hs,BM
772689,SampleTag01_hs,BM
523139,SampleTag12_hs,PB
198535,Undetermined,Undetermined
255182,SampleTag12_hs,PB
155680,SampleTag12_hs,PB
210367,SampleTag12_hs,PB
81141,SampleTag12_hs,PB
657606,SampleTag12_hs,PB
674939,SampleTag12_hs,PB
753236,SampleTag01_hs,BM
415079,SampleTag01_hs,BM
829224,SampleTag12_hs,PB
517006,SampleTag12_hs,PB
758025,SampleTag12_hs,PB
882262,SampleTag12_hs,PB
534762,SampleTag12_hs,PB
494791,SampleTag12_hs,PB
83022,SampleTag12_hs,PB
444059,SampleTag01_hs,BM
750868,SampleTag01_hs,BM
521493,Undetermined,Undetermined
440497,SampleTag12_hs,PB
117960,SampleTag12_hs,PB
576879,SampleTag01_hs,BM
58227,SampleTag12_hs,PB
747030,SampleTag12_hs,PB
413007,SampleTag12_hs,PB
397569,SampleTag12_hs,PB
710202,SampleTag12_hs,PB
59507,SampleTag12_hs,PB
282371,SampleTag01_hs,BM
95637,SampleTag12_hs,PB
857898,Undetermined,Undetermined
828063,SampleTag01_hs,BM
369404,SampleTag12_hs,PB
4579,SampleTag01_hs,BM
369773,SampleTag12_hs,PB
583400,SampleTag12_hs,PB
722318,SampleTag12_hs,PB
163375,SampleTag12_hs,PB
626185,SampleTag12_hs,PB
114893,SampleTag12_hs,PB
190825,SampleTag01_hs,BM
680578,SampleTag12_hs,PB
441907,SampleTag12_hs,PB
340994,SampleTag12_hs,PB
276208,SampleTag01_hs,BM
638587,SampleTag12_hs,PB
385770,SampleTag01_hs,BM
136249,SampleTag12_hs,PB
699121,SampleTag01_hs,BM
593864,SampleTag01_hs,BM
813237,SampleTag12_hs,PB
125874,SampleTag12_hs,PB
490865,Undetermined,Undetermined
231789,SampleTag12_hs,PB
212457,SampleTag12_hs,PB
45175,SampleTag12_hs,PB
155843,SampleTag12_hs,PB
865785,SampleTag12_hs,PB
254480,SampleTag12_hs,PB
485051,SampleTag12_hs,PB
191533,SampleTag12_hs,PB
286038,SampleTag12_hs,PB
756949,SampleTag12_hs,PB
422172,Undetermined,Undetermined
187593,SampleTag12_hs,PB
501257,Undetermined,Undetermined
626694,SampleTag12_hs,PB
535131,SampleTag12_hs,PB
487085,SampleTag12_hs,PB
54128,SampleTag12_hs,PB
658666,SampleTag01_hs,BM
271499,SampleTag01_hs,BM
841246,SampleTag12_hs,PB
